"","Acalypha","Acnistus","Alchornea","Alnus","Alternanthera","Amaranthus","Ambrosia","Anemia","Bursera","Cactaceae","Cecropia","cf..Rhizophora","Chamaesyce","Conyza","Croton","Cryptocarpus","Cuphea","Cyathea","Cyperaceae","Fabaceae.undiff.","Hedyosmum","Hippomane","Lycianthes","Lycopodium","Miconia","Myrica","Myrsine","Myrtaceae","Phyllanthus","Pilea","Plumbago","Poaceae","Podocarpus","Polygonum","Polypodium","Scalesia.undiff.","Scoparia","Senna.obtusifolia","Senna.undiff.","Stachytarpheta","Tournefortia.rufo.sericea","Unknown..monolete.","Utricularia","Zanthoxylum","Asteraceae.undiff.","Ceiba","Lantana","Acanthaceae","Lamiaceae.undiff.","Platymiscium","Apocynaceae","cf..Cedrela","Dodonaea.viscosa","Sapindaceae.undiff.","Rhynchosia","Darwiniothamnus","Cardiospermum","Euphorbia","Crotalaria","Chiococca","Solanum","Portulaca","Ipomoea","Ilex","Polygalaceae","Cissus","cf..Hippomane","Scalesia.cf..S..affinis","cf..Vitex","Quercus","cf..Melia","Ericaceae","Weinmannia","cf..Gnaphalium","Unknown.undiff.","Scutia","Piper","Melia","Meliaceae.undiff.","Codia","Aegiphila","Pteridium","cf..Gossypium","Ochroma","Cal_yrs_BP","min","max"
"139845",0.0899908172635445,0,0.00183654729109275,0.00826446280991736,0.0725436179981635,0,0.00642791551882461,0,0,0,0,0,0.00183654729109275,0.000918273645546373,0.0101010101010101,0.00275482093663912,0,0.212121212121212,0.0486685032139578,0.000918273645546373,0.000918273645546373,0.00183654729109275,0.00459136822773186,0,0.00367309458218549,0,0,0.00459136822773186,0.000918273645546373,0.00459136822773186,0,0.0229568411386593,0,0,0.000918273645546373,0.000918273645546373,0,0.000918273645546373,0.000918273645546373,0,0.00459136822773186,0.401285583103765,0.00183654729109275,0,0.00734618916437098,0.000918273645546373,0.000918273645546373,0,0,0,0,0,0,0,0,0,0,0,0,0.00183654729109275,0.000918273645546373,0,0,0,0,0,0,0,0.000918273645546373,0,0,0,0,0.00367309458218549,0,0,0,0,0,0,0,0.0716253443526171,0,0,1191,NA,NA
"139846",0.0805429864253394,0,0.00180995475113122,0.0135746606334842,0.0778280542986425,0.000904977375565611,0.00452488687782805,0,0.00723981900452489,0,0,0,0,0.00452488687782805,0.00542986425339366,0,0,0.236199095022624,0.0416289592760181,0,0.00180995475113122,0,0.00271493212669683,0,0.00361990950226244,0.000904977375565611,0.00180995475113122,0.00271493212669683,0.00180995475113122,0.0135746606334842,0,0.0289592760180995,0.000904977375565611,0.000904977375565611,0.00271493212669683,0.00452488687782805,0.000904977375565611,0.000904977375565611,0.00180995475113122,0,0.0108597285067873,0.37737556561086,0,0,0.00633484162895928,0.00542986425339366,0,0,0,0,0,0,0,0,0,0,0.000904977375565611,0,0,0.000904977375565611,0.000904977375565611,0,0,0,0,0,0,0,0.00180995475113122,0,0,0,0,0,0,0,0,0,0,0,0,0.0506787330316742,0,0,1211,NA,NA
"139847",0.116302186878728,0,0.00099403578528827,0.00695825049701789,0.0765407554671968,0,0.00198807157057654,0,0.00298210735586481,0,0,0,0,0.00198807157057654,0.00397614314115308,0.00099403578528827,0,0.157057654075547,0.0556660039761431,0,0.00099403578528827,0.00099403578528827,0.00298210735586481,0,0.00795228628230616,0.00099403578528827,0.00099403578528827,0.00298210735586481,0.00298210735586481,0.0099403578528827,0,0.036779324055666,0,0,0,0.00198807157057654,0.00099403578528827,0.00099403578528827,0.00099403578528827,0,0.0129224652087475,0.397614314115308,0,0,0.00596421471172962,0.00298210735586481,0.00099403578528827,0,0,0,0.00099403578528827,0,0,0,0,0,0.00099403578528827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00795228628230616,0,0,0,0,0,0,0,0.0715705765407555,0,0,1225,NA,NA
"139848",0.105843439911797,0,0.00110253583241455,0.0121278941565601,0.0837927232635061,0,0.00551267916207277,0,0.00330760749724366,0,0,0,0,0.00441014332965821,0.00551267916207277,0.00110253583241455,0,0.178610804851158,0.0496141124586549,0.00110253583241455,0.00220507166482911,0.00110253583241455,0.00551267916207277,0,0.00330760749724366,0.00110253583241455,0,0.00441014332965821,0.00110253583241455,0.0121278941565601,0,0.0363836824696803,0,0.00110253583241455,0,0.00771775082690187,0.00220507166482911,0,0.00220507166482911,0.00110253583241455,0.0121278941565601,0.38257993384785,0,0,0.00441014332965821,0.00441014332965821,0,0,0,0.00110253583241455,0,0,0,0,0,0,0,0,0,0.00110253583241455,0.00110253583241455,0,0,0,0,0,0,0,0,0,0,0,0.00110253583241455,0.00220507166482911,0,0.00110253583241455,0,0,0,0,0,0.0551267916207277,0,0,1236.5,NA,NA
"139849",0.129411764705882,0,0,0.0129411764705882,0.0929411764705882,0,0.00705882352941176,0,0.00470588235294118,0,0,0,0.00117647058823529,0.00235294117647059,0.00352941176470588,0,0.00117647058823529,0.104705882352941,0.0529411764705882,0,0.00352941176470588,0.00235294117647059,0.00235294117647059,0,0.00588235294117647,0,0.00352941176470588,0.00352941176470588,0,0.0152941176470588,0,0.0258823529411765,0,0.00117647058823529,0.00352941176470588,0.00117647058823529,0.00352941176470588,0.00117647058823529,0.00235294117647059,0,0.0117647058823529,0.417647058823529,0,0,0.0141176470588235,0,0,0,0,0,0.00235294117647059,0,0,0,0,0,0,0,0,0.00117647058823529,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00823529411764706,0,0,0,0,0,0,0,0.0564705882352941,0,0,1250,NA,NA
"139850",0.114649681528662,0,0.00212314225053079,0.00636942675159236,0.0912951167728238,0,0.00743099787685775,0.00106157112526539,0,0.00106157112526539,0,0,0,0.00636942675159236,0.00318471337579618,0,0,0.168789808917197,0.064755838641189,0.00212314225053079,0.00106157112526539,0.00106157112526539,0.00212314225053079,0,0.00636942675159236,0,0.00106157112526539,0.00106157112526539,0,0.0191082802547771,0,0.0276008492569002,0,0.00106157112526539,0.00106157112526539,0.00318471337579618,0,0.00212314225053079,0.00318471337579618,0,0.00636942675159236,0.390658174097665,0,0,0.00318471337579618,0,0.00106157112526539,0,0,0,0,0,0,0,0,0,0,0,0,0.00106157112526539,0.00106157112526539,0,0,0,0,0,0,0,0,0,0,0,0,0.00318471337579618,0,0,0,0,0,0,0,0.054140127388535,0,0,1263,NA,NA
"139851",0.0990899898887765,0,0,0.00404448938321537,0.0728008088978766,0,0.0111223458038423,0,0.00303336703741153,0.00101112234580384,0,0,0.00101112234580384,0.00404448938321537,0.00202224469160768,0.00101112234580384,0,0.223458038422649,0.032355915065723,0.00101112234580384,0.00202224469160768,0.00101112234580384,0.00404448938321537,0,0.00606673407482305,0.00202224469160768,0.00202224469160768,0.00404448938321537,0.00202224469160768,0.0121334681496461,0,0.0252780586450961,0.00101112234580384,0.00202224469160768,0,0,0,0.00303336703741153,0.00101112234580384,0,0.0070778564206269,0.407482305358948,0,0,0.00505561172901921,0.00303336703741153,0,0,0,0,0,0,0,0,0,0,0.00101112234580384,0,0,0.00101112234580384,0.00101112234580384,0,0,0,0,0,0,0,0,0,0,0,0,0.00101112234580384,0,0,0,0,0,0,0.00101112234580384,0.0485338725985844,0,0,1276,NA,NA
"139852",0.12157721796276,0,0.00219058050383352,0.00876232201533406,0.0876232201533406,0,0.00985761226725082,0,0.00657174151150055,0,0,0,0.00109529025191676,0.00657174151150055,0.00766703176341731,0,0,0.185104052573932,0.0481927710843374,0.00219058050383352,0.00219058050383352,0.00109529025191676,0.00219058050383352,0,0.00109529025191676,0,0.00109529025191676,0.00109529025191676,0,0.00766703176341731,0,0.0284775465498357,0,0.00109529025191676,0.00109529025191676,0.00438116100766703,0,0,0.00219058050383352,0,0.00876232201533406,0.383351588170865,0,0,0.00109529025191676,0.00219058050383352,0.00109529025191676,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00328587075575027,0,0,0,0,0,0,0,0,0,0,0,0,0.00109529025191676,0,0,0,0,0,0,0.00109529025191676,0.0569550930996714,0,0,1288,NA,NA
"139853",0.0887372013651877,0,0.00170648464163823,0.00767918088737201,0.0656996587030717,0.000853242320819113,0.00341296928327645,0.000853242320819113,0.00426621160409556,0,0,0,0,0.00426621160409556,0.00511945392491468,0,0,0.24061433447099,0.0418088737201365,0,0.00255972696245734,0,0.00511945392491468,0,0.00255972696245734,0,0.00426621160409556,0.00255972696245734,0.00170648464163823,0.00341296928327645,0,0.0358361774744027,0.000853242320819113,0.00255972696245734,0.00170648464163823,0.0068259385665529,0,0,0.00255972696245734,0,0.0119453924914676,0.378839590443686,0,0,0.0068259385665529,0.00170648464163823,0.000853242320819113,0,0,0,0.000853242320819113,0,0,0,0,0.000853242320819113,0.000853242320819113,0,0,0.00255972696245734,0.00255972696245734,0,0,0,0,0,0,0.000853242320819113,0,0,0,0,0,0.00511945392491468,0,0,0,0,0,0,0,0.0486348122866894,0,0,1304,NA,NA
"139854",0.0786407766990291,0,0.00194174757281553,0.0106796116504854,0.0786407766990291,0.000970873786407767,0.00194174757281553,0,0.0058252427184466,0.000970873786407767,0,0,0,0.00485436893203883,0.00388349514563107,0,0,0.205825242718447,0.0524271844660194,0.000970873786407767,0.000970873786407767,0,0.0058252427184466,0,0.0029126213592233,0.000970873786407767,0.00388349514563107,0.0058252427184466,0.000970873786407767,0.0116504854368932,0,0.0281553398058252,0,0,0,0.00388349514563107,0,0.000970873786407767,0.0029126213592233,0,0.0116504854368932,0.407766990291262,0,0,0.00679611650485437,0.00388349514563107,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000970873786407767,0,0,0,0,0,0,0.000970873786407767,0,0,0,0,0,0,0.00194174757281553,0,0,0,0,0,0,0,0.0495145631067961,0,0,1316,NA,NA
"139855",0.0859504132231405,0,0.00165289256198347,0.00413223140495868,0.0619834710743802,0.000826446280991736,0.00578512396694215,0,0.00165289256198347,0,0,0,0.00247933884297521,0.00165289256198347,0.00247933884297521,0.00165289256198347,0,0.224793388429752,0.0512396694214876,0,0.00165289256198347,0.000826446280991736,0.00413223140495868,0,0.00165289256198347,0.000826446280991736,0.00165289256198347,0.00165289256198347,0.00247933884297521,0.00413223140495868,0,0.0223140495867769,0,0.00165289256198347,0.00165289256198347,0.00661157024793388,0.000826446280991736,0,0.00413223140495868,0,0.00743801652892562,0.409090909090909,0,0,0.00413223140495868,0.00165289256198347,0.00165289256198347,0,0,0,0,0,0,0,0,0.000826446280991736,0.000826446280991736,0,0,0.00165289256198347,0,0,0,0,0,0,0,0.000826446280991736,0,0,0,0,0.000826446280991736,0.00165289256198347,0,0,0,0,0,0,0,0.0669421487603306,0,0,1328,NA,NA
"139856",0.0917691579943236,0,0.00283822138126774,0.00946073793755913,0.0558183538315989,0,0.00378429517502365,0,0.00378429517502365,0,0,0,0.000946073793755913,0.00378429517502365,0.0075685903500473,0,0,0.204351939451277,0.0368968779564806,0.000946073793755913,0.00473036896877956,0.00189214758751183,0.00662251655629139,0,0.00189214758751183,0,0,0,0.00283822138126774,0.00851466414380322,0,0.0227057710501419,0,0,0.00189214758751183,0.00378429517502365,0.00283822138126774,0.000946073793755913,0.000946073793755913,0,0.0141911069063387,0.423841059602649,0,0,0.00378429517502365,0,0.000946073793755913,0,0,0,0.000946073793755913,0,0,0,0,0,0,0,0,0.000946073793755913,0.000946073793755913,0,0,0,0,0,0,0,0,0,0,0,0,0.000946073793755913,0,0,0,0,0,0,0,0.0719016083254494,0,0,1340.5,NA,NA
"139857",0.100908173562059,0,0.00100908173562059,0.012108980827447,0.065590312815338,0.00100908173562059,0.00504540867810293,0,0.00403632694248234,0.00100908173562059,0,0,0,0.00201816347124117,0.00504540867810293,0,0,0.192734611503532,0.0393541876892028,0.00100908173562059,0.00100908173562059,0,0.0110998990918264,0.00201816347124117,0.00807265388496468,0.00100908173562059,0,0.00403632694248234,0.00201816347124117,0.0070635721493441,0,0.0312815338042381,0,0,0.00302724520686176,0.00302724520686176,0.00201816347124117,0.00100908173562059,0.00100908173562059,0,0.0171543895055499,0.394550958627649,0,0,0.00504540867810293,0,0.00201816347124117,0,0,0,0,0,0,0,0,0.00100908173562059,0.00100908173562059,0.00100908173562059,0,0.00100908173562059,0,0,0,0,0,0,0,0.00100908173562059,0,0,0,0,0,0.00100908173562059,0,0,0,0,0,0,0,0.0665993945509586,0,0,1354.5,NA,NA
"139858",0.115384615384615,0,0,0.0120879120879121,0.0659340659340659,0,0.0043956043956044,0,0.0043956043956044,0,0,0,0.0010989010989011,0.0032967032967033,0.0032967032967033,0,0,0.20989010989011,0.0582417582417582,0.0021978021978022,0,0,0.0142857142857143,0,0.0021978021978022,0.0010989010989011,0,0.00549450549450549,0,0.0142857142857143,0,0.0252747252747253,0,0.0010989010989011,0,0.0032967032967033,0.0021978021978022,0.0010989010989011,0.0021978021978022,0,0.010989010989011,0.346153846153846,0,0,0.00769230769230769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00659340659340659,0,0,0,0,0,0,0,0.0758241758241758,0,0,1366.5,NA,NA
"139859",0.0954128440366973,0,0.00275229357798165,0.0110091743119266,0.073394495412844,0.000917431192660551,0.0036697247706422,0,0.0036697247706422,0,0,0,0,0.0018348623853211,0.00275229357798165,0,0,0.194495412844037,0.0504587155963303,0,0.0018348623853211,0,0.0018348623853211,0,0.00458715596330275,0,0.000917431192660551,0.00275229357798165,0.0018348623853211,0.0018348623853211,0,0.0357798165137615,0,0,0.0018348623853211,0.0055045871559633,0.000917431192660551,0.0018348623853211,0.000917431192660551,0,0.0155963302752294,0.398165137614679,0,0,0.00275229357798165,0,0.000917431192660551,0,0,0,0,0,0,0,0,0,0,0,0,0.0018348623853211,0.000917431192660551,0,0,0,0,0,0,0,0,0,0,0,0,0.0018348623853211,0,0,0,0,0,0,0,0.0752293577981651,0,0,1378,NA,NA
"139860",0.101449275362319,0,0.0031055900621118,0.0093167701863354,0.0848861283643892,0,0.005175983436853,0.0010351966873706,0.0041407867494824,0,0,0,0.0010351966873706,0.0010351966873706,0.0041407867494824,0.0020703933747412,0,0.167701863354037,0.0403726708074534,0.0010351966873706,0,0.0010351966873706,0.0072463768115942,0,0.0031055900621118,0.0010351966873706,0.0010351966873706,0.0031055900621118,0.0020703933747412,0.0031055900621118,0,0.0196687370600414,0,0,0,0.0020703933747412,0.0020703933747412,0,0.0020703933747412,0,0.010351966873706,0.405797101449275,0,0,0.0031055900621118,0,0,0,0,0.0010351966873706,0,0,0,0,0,0.0010351966873706,0.0010351966873706,0,0,0.0020703933747412,0,0,0.0010351966873706,0,0,0.0010351966873706,0,0.0010351966873706,0.0010351966873706,0,0,0,0,0.0041407867494824,0,0,0,0,0.0010351966873706,0,0,0.0921325051759834,0,0,1393,NA,NA
"139861",0.0764331210191083,0,0,0.00818926296633303,0.0627843494085532,0.000909918107370337,0.00454959053685168,0.000909918107370337,0.00363967242948135,0.000909918107370337,0,0,0,0.00272975432211101,0.00545950864422202,0,0,0.214740673339399,0.0409463148316652,0.00272975432211101,0,0.00181983621474067,0.00636942675159236,0,0.00272975432211101,0,0,0.00272975432211101,0.00181983621474067,0.00727934485896269,0,0.0336669699727025,0,0,0,0.00727934485896269,0.000909918107370337,0.00181983621474067,0.00272975432211101,0,0.0127388535031847,0.382165605095541,0,0,0.00818926296633303,0.000909918107370337,0,0,0,0,0.000909918107370337,0,0,0,0,0.000909918107370337,0,0,0,0.000909918107370337,0.000909918107370337,0,0,0,0,0,0,0.000909918107370337,0,0,0,0,0,0.00181983621474067,0,0,0,0,0,0,0,0.0955414012738854,0,0,1407,NA,NA
"139862",0.073541842772612,0,0.00169061707523246,0.00591715976331361,0.0710059171597633,0,0.00591715976331361,0,0.00084530853761623,0.00084530853761623,0,0,0,0.00338123415046492,0.00507185122569738,0.00084530853761623,0,0.249366018596788,0.0464919695688926,0,0.00169061707523246,0.00169061707523246,0.00422654268808115,0,0.00253592561284869,0.00169061707523246,0,0.00422654268808115,0.00253592561284869,0.00253592561284869,0,0.0270498732037194,0,0.00084530853761623,0.00338123415046492,0.00507185122569738,0.00084530853761623,0.00084530853761623,0.00253592561284869,0,0.0118343195266272,0.371090448013525,0,0,0.00338123415046492,0.00422654268808115,0.00084530853761623,0,0,0,0,0,0,0,0,0.00169061707523246,0,0,0,0,0.00084530853761623,0,0,0,0,0,0,0.00169061707523246,0,0,0,0,0,0.00084530853761623,0,0,0,0,0,0,0.00084530853761623,0.0760777683854607,0,0,1421,NA,NA
"139863",0.0685757347400151,0,0,0.0052750565184627,0.0587792012057272,0.00301431801055011,0.00226073850791258,0,0.00452147701582517,0.000753579502637528,0,0,0,0.00150715900527506,0.0052750565184627,0,0,0.25923134890731,0.0422004521477016,0.00226073850791258,0.000753579502637528,0,0.00226073850791258,0,0.00150715900527506,0.00226073850791258,0,0.00226073850791258,0.00376789751318764,0.00602863602110023,0,0.0211002260738508,0.000753579502637528,0.000753579502637528,0.000753579502637528,0.0052750565184627,0.00150715900527506,0.00150715900527506,0,0,0.00828937452901281,0.381311228334589,0,0,0.00828937452901281,0.000753579502637528,0,0,0,0,0,0,0,0,0,0,0.000753579502637528,0,0,0,0.000753579502637528,0,0,0,0,0,0,0,0.00150715900527506,0,0,0,0,0.00226073850791258,0,0.000753579502637528,0,0,0,0,0,0.0911831198191409,0,0,1435,NA,NA
"139864",0.0836751435602953,0,0,0.007383100902379,0.0680885972108285,0.000820344544708778,0.007383100902379,0,0.00246103363412633,0,0,0,0,0.00328137817883511,0.00410172272354389,0.000820344544708778,0,0.270713699753897,0.0549630844954881,0.000820344544708778,0.000820344544708778,0,0.00164068908941756,0,0.00164068908941756,0,0,0.000820344544708778,0.000820344544708778,0.00574241181296144,0,0.0237899917965546,0,0.00410172272354389,0,0.00164068908941756,0.00164068908941756,0.00164068908941756,0,0,0.00984413453650533,0.347005742411813,0,0,0.00656275635767022,0.000820344544708778,0,0,0,0,0,0,0,0,0,0,0.000820344544708778,0,0,0,0,0,0,0,0,0,0.000820344544708778,0,0.00164068908941756,0,0,0,0,0.000820344544708778,0,0,0,0,0,0,0.000820344544708778,0.0820344544708778,0,0,1455,NA,NA
"139865",0.0846560846560847,0,0.000755857898715042,0.00453514739229025,0.0423280423280423,0,0.00529100529100529,0,0.00151171579743008,0,0,0,0.000755857898715042,0.00226757369614512,0.00377928949357521,0,0,0.318216175359033,0.054421768707483,0.00226757369614512,0.000755857898715042,0.000755857898715042,0.00377928949357521,0,0.00302343159486017,0,0,0,0.00226757369614512,0.00151171579743008,0,0.0211640211640212,0,0.00226757369614512,0.00151171579743008,0.00529100529100529,0.000755857898715042,0.000755857898715042,0.000755857898715042,0,0.0113378684807256,0.321239606953893,0,0,0.00377928949357521,0.000755857898715042,0,0,0,0,0.00151171579743008,0,0,0,0,0,0.000755857898715042,0,0,0,0.000755857898715042,0,0,0,0,0,0,0,0,0,0,0,0,0.00453514739229025,0,0,0,0,0,0,0.000755857898715042,0.0891912320483749,0,0,1474,NA,NA
"139866",0.143523920653442,0,0.00233372228704784,0.0116686114352392,0.0676779463243874,0,0.00466744457409568,0,0.00466744457409568,0.00116686114352392,0,0,0.00233372228704784,0.00350058343057176,0.0058343057176196,0,0,0.0910151691948658,0.0536756126021004,0,0.00233372228704784,0.00116686114352392,0.00350058343057176,0,0.00350058343057176,0.00350058343057176,0,0.00233372228704784,0.00466744457409568,0.0105017502917153,0,0.0385064177362894,0.00116686114352392,0,0,0.00700116686114352,0,0.00116686114352392,0.00116686114352392,0,0.0128354725787631,0.439906651108518,0,0,0.0058343057176196,0.00700116686114352,0,0,0,0,0,0,0,0,0,0.00116686114352392,0,0,0,0.00116686114352392,0,0,0,0,0,0,0,0.00116686114352392,0,0,0,0,0,0.00116686114352392,0,0,0,0,0,0,0,0.0571761960326721,0,0,1488,NA,NA
"139867",0.118820468343452,0,0.000867302688638335,0.00867302688638335,0.0381613183000867,0.000867302688638335,0.002601908065915,0,0.00173460537727667,0,0,0,0,0.00346921075455334,0.00173460537727667,0.000867302688638335,0,0.229835212489159,0.0537727666955768,0.002601908065915,0.002601908065915,0.002601908065915,0.00173460537727667,0,0.000867302688638335,0,0,0,0.002601908065915,0.00867302688638335,0,0.0225498699045967,0,0.000867302688638335,0,0.00607111882046834,0.00346921075455334,0.002601908065915,0,0,0.0147441457068517,0.388551604509974,0,0.000867302688638335,0.00433651344319167,0.000867302688638335,0.000867302688638335,0,0,0,0,0,0,0,0,0,0,0,0,0.000867302688638335,0.000867302688638335,0,0,0,0,0,0,0,0,0,0,0,0,0.00173460537727667,0,0,0,0,0,0,0.000867302688638335,0.0667823070251518,0,0,1503,NA,NA
"139868",0.12881679389313,0,0.00286259541984733,0.00954198473282443,0.041030534351145,0.000954198473282443,0.00381679389312977,0,0.00381679389312977,0,0,0,0.000954198473282443,0.00286259541984733,0.00477099236641221,0,0,0.233778625954198,0.0534351145038168,0.000954198473282443,0,0,0.00286259541984733,0,0.00286259541984733,0.000954198473282443,0.000954198473282443,0.00190839694656489,0.000954198473282443,0.00286259541984733,0,0.0200381679389313,0,0,0,0.00381679389312977,0.000954198473282443,0,0.00286259541984733,0,0.0181297709923664,0.375954198473282,0,0,0.00858778625954199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000954198473282443,0,0,0,0,0,0,0,0,0,0,0,0,0.00190839694656489,0,0,0,0,0,0,0,0.0658396946564885,0,0,1518,NA,NA
"139869",0.108190091001011,0,0,0.0131445904954499,0.0606673407482305,0.00101112234580384,0.00910010111223458,0,0.00202224469160768,0.00101112234580384,0,0,0.00101112234580384,0,0.0070778564206269,0.00101112234580384,0,0.349848331648129,0.0303336703741153,0.00101112234580384,0,0.00505561172901921,0.00505561172901921,0,0.00505561172901921,0,0.00101112234580384,0.00101112234580384,0.00303336703741153,0.00910010111223458,0,0.0171890798786653,0,0.00101112234580384,0,0.00404448938321537,0,0,0.00101112234580384,0,0.0151668351870576,0.33164812942366,0,0.00101112234580384,0.0101112234580384,0.00101112234580384,0,0,0,0,0,0,0,0,0,0,0,0,0.00101112234580384,0.00101112234580384,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00101112234580384,0,0,0,0,0,0,0,0,0,0,1535,NA,NA
"139870",0.0777777777777778,0,0.00138888888888889,0.00833333333333333,0.0263888888888889,0,0.00833333333333333,0,0.00138888888888889,0,0,0,0,0.00138888888888889,0.00555555555555556,0,0,0.439583333333333,0.03125,0.000694444444444444,0,0.00277777777777778,0,0,0.00208333333333333,0.000694444444444444,0,0.00208333333333333,0.00138888888888889,0.00486111111111111,0,0.0270833333333333,0,0.00277777777777778,0.00277777777777778,0.00555555555555556,0.00138888888888889,0.00138888888888889,0.00208333333333333,0,0.0145833333333333,0.313194444444444,0,0.000694444444444444,0.0104166666666667,0.00138888888888889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000694444444444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1553,NA,NA
